DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-11-28 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26674,12840
2021-11-02 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25697,3584
2021-11-10 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16030,2271
2021-11-13 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,19488,2772
2021-11-15 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15372,2196
2021-11-16 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1785,253
2021-11-25 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,20
2021-11-26 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4916,2435
2021-11-30 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1616,789
2021-11-02 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36813,5122
2021-11-06 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23709,3360
2021-11-12 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25956,3634
2021-11-18 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62783,8765
2021-11-23 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,161,22
2021-11-26 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1267,180
2021-11-29 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10360,1470
2021-11-02 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4334,2163
2021-11-03 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,644,318
2021-11-08 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,906,453
2021-11-12 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,46,23
2021-11-20 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32444,15653
2021-11-16 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23044,3274
2021-11-25 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38150,5371
2021-11-28 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40474,5667
2021-11-05 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2250,1116
2021-11-10 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,30,15
2021-11-13 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,482,236
2021-11-16 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5196,2583
2021-11-18 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3030,1513
2021-11-30 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3126,1514
2021-11-02 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,11
2021-11-08 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35,3
2021-11-10 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,96131,13519
2021-11-23 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3353,479
2021-11-03 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5592,2781
2021-11-09 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5050,2504
2021-11-12 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10988,5403
2021-11-15 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9466,4631
2021-11-26 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4136,2059
2021-11-09 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16716,2377
2021-11-14 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36442,5161
2021-11-20 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,84980,11811
2021-11-26 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101969,14213
2021-11-10 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,936,468
2021-11-16 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-19 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6242,3099
2021-11-23 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11342,5527
2021-11-25 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6924,3416
2021-11-28 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3422,1673
2021-11-21 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2021-11-24 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14091,1998
2021-11-30 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10962,1536
2021-11-01 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4382,2174
2021-11-13 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41462,20199
2021-11-26 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-11-01 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,693,98
2021-11-06 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-09 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17682,2508
2021-11-10 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,14
2021-11-09 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,70,35
2021-11-11 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5410,2687
2021-11-14 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,26,13
2021-11-20 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5958,2903
2021-11-23 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20536,10137
2021-11-29 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1542,763
2021-11-03 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37408,5207
2021-11-11 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17997,2559
2021-11-14 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,19173,2728
2021-11-16 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14210,2027
2021-11-17 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2324,330
2021-11-26 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,35
2021-11-27 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8036,3998
2021-11-30 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7196,3549
2021-11-01 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17052,2415
2021-11-03 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35259,4820
2021-11-07 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29883,4212
2021-11-13 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35560,4985
2021-11-19 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62076,8665
2021-11-24 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,126,18
2021-11-27 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1652,235
2021-11-01 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3590,1783
2021-11-03 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4194,2094
2021-11-04 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,766,382
2021-11-09 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,952,476
2021-11-21 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31780,15333
2021-11-17 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22827,3237
2021-11-26 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36932,5191
2021-11-29 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,308,44
2021-11-06 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16062,7878
2021-11-11 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,42,21
2021-11-14 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,248,124
2021-11-17 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4658,2316
2021-11-19 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3096,1546
2021-11-27 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1858,924
2021-11-09 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,6
2021-11-11 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101584,14257
2021-11-24 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2933,419
2021-11-01 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-11-04 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6160,3069
2021-11-13 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8022,3951
2021-11-16 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9150,4483
2021-11-27 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5250,2610
2021-11-15 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27811,3951
2021-11-21 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,63007,8718
2021-11-27 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,126728,17646
2021-11-11 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,958,478
2021-11-17 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-24 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10692,5201
2021-11-26 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6870,3356
2021-11-29 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16700,8265
2021-11-01 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,24
2021-11-25 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17402,2468
2021-11-28 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,49,7
2021-11-02 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5330,2635
2021-11-14 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39238,19100
2021-11-27 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-11-01 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12894,1836
2021-11-02 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,861,122
2021-11-07 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2373,333
2021-11-11 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28,4
2021-11-12 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5908,2932
2021-11-15 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-21 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2550,1224
2021-11-24 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25726,12675
2021-11-04 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40523,5670
2021-11-12 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18963,2686
2021-11-15 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21322,3027
2021-11-17 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13741,1962
2021-11-18 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2359,332
2021-11-27 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,679,89
2021-11-28 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7178,3552
2021-11-02 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20482,2893
2021-11-04 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42105,5864
2021-11-08 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20237,2867
2021-11-14 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28413,3989
2021-11-25 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,238,34
2021-11-28 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1029,147
2021-11-02 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4466,2220
2021-11-04 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4322,2158
2021-11-05 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,28,14
2021-11-22 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23368,11343
2021-11-15 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-18 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23660,3347
2021-11-27 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27958,3906
2021-11-01 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5822,2869
2021-11-07 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16752,8116
2021-11-12 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,76,38
2021-11-18 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4512,2249
2021-11-28 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1374,670
2021-11-12 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,113736,15944
2021-11-20 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3332,474
2021-11-25 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3311,472
2021-11-02 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-11-14 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5962,2913
2021-11-15 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2616,1295
2021-11-17 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9940,4864
2021-11-28 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4306,2137
2021-11-10 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17843,2532
2021-11-16 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26880,3815
2021-11-22 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58282,8177
2021-11-28 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,103271,14298
2021-11-05 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29782,14473
2021-11-12 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,980,490
2021-11-25 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12922,6280
2021-11-30 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2021-11-02 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,17
2021-11-26 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19691,2798
2021-11-30 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,3829,543
2021-11-03 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4764,2368
2021-11-15 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37108,18015
2021-11-20 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4372,2179
2021-11-30 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,434,214
2021-11-02 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13104,1872
2021-11-03 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,980,137
2021-11-08 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10584,1510
2021-11-12 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,6
2021-11-20 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,128541,17712
2021-11-13 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10570,5248
2021-11-16 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-11-22 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17696,8710
2021-11-25 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28236,13848
2021-11-05 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,3738,527
2021-11-13 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26642,3786
2021-11-16 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22183,3152
2021-11-18 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13251,1889
2021-11-19 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2604,372
2021-11-30 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39816,5549
2021-11-29 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3220,1605
2021-11-03 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20860,2962
2021-11-05 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28203,3950
2021-11-09 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18662,2644
2021-11-15 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21875,3077
2021-11-26 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,469,66
2021-11-03 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4156,2072
2021-11-05 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4136,2065
2021-11-06 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,692,346
2021-11-23 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14242,6960
2021-11-10 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11179,1596
2021-11-16 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,49,7
2021-11-19 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22799,3234
2021-11-28 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,15253,2141
2021-11-02 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4990,2471
2021-11-08 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17002,8307
2021-11-13 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,210,103
2021-11-19 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4472,2231
2021-11-29 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-11-30 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,96,48
2021-11-01 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15610,2220
2021-11-13 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,123312,17167
2021-11-21 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2702,380
2021-11-26 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3290,470
2021-11-03 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-15 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11572,5696
2021-11-16 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2544,1259
2021-11-18 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10110,4935
2021-11-29 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3106,1538
2021-11-11 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18158,2576
2021-11-14 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-17 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27216,3854
2021-11-20 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26481,3687
2021-11-23 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36890,5188
2021-11-29 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17647,2511
2021-11-06 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29692,14373
2021-11-13 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,534,267
2021-11-26 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13732,6640
2021-11-03 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,21
2021-11-27 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32060,4556
2021-11-30 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5698,784
2021-11-04 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6758,3356
2021-11-10 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15340,7507
2021-11-16 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35390,17223
2021-11-21 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4172,2072
2021-11-29 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-11-01 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,364,52
2021-11-03 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12124,1727
2021-11-04 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1554,218
2021-11-09 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11354,1621
2021-11-21 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124005,17137
2021-11-14 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11824,5873
2021-11-20 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15474,7472
2021-11-23 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17408,8588
2021-11-26 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28808,14197
2021-11-06 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38654,5409
2021-11-14 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27643,3922
2021-11-17 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,20965,2984
2021-11-19 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12642,1804
2021-11-27 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-01 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3584,512
2021-11-04 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23723,3360
2021-11-06 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2387,340
2021-11-16 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22652,3167
2021-11-27 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,294,42
2021-11-04 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5796,2884
2021-11-07 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,606,300
2021-11-24 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15760,7687
2021-11-11 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11396,1625
2021-11-17 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-29 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,32956,4648
2021-11-01 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11882,5803
2021-11-03 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7544,3719
2021-11-06 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,576,284
2021-11-09 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16528,8087
2021-11-14 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,248,121
2021-11-02 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18277,2597
2021-11-14 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,105532,14652
2021-11-22 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1981,280
2021-11-27 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1701,243
2021-11-04 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-11-16 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11364,5588
2021-11-17 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2968,1467
2021-11-19 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9630,4710
2021-11-12 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21987,3114
2021-11-18 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25333,3598
2021-11-21 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14672,2020
2021-11-24 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51121,7156
2021-11-01 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27166,13347
2021-11-07 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27154,13109
2021-11-14 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,154,77
2021-11-27 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16950,8151
2021-11-04 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,175,25
