DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-02-24 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2904,1442
2022-02-28 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,15
2022-02-02 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,46179,6529
2022-02-03 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9625,1359
2022-02-08 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11592,1618
2022-02-24 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10584,1498
2022-02-26 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6524,926
2022-02-01 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,186,92
2022-02-03 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1158,570
2022-02-09 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4094,2023
2022-02-10 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,10
2022-02-13 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15612,7597
2022-02-10 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2835,399
2022-02-13 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,7686,1090
2022-02-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17178,2442
2022-02-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35182,4902
2022-02-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49672,6974
2022-02-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5334,2652
2022-02-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,934,466
2022-02-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3540,1769
2022-02-17 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,602,301
2022-02-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7044,3503
2022-02-20 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,138,69
2022-02-26 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,236,116
2022-02-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50211,6954
2022-02-06 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,18
2022-02-09 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47467,6583
2022-02-24 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11592,1639
2022-02-26 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,54922,7532
2022-02-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4570,2259
2022-02-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6316,3091
2022-02-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5580,2693
2022-02-07 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5670,2813
2022-02-26 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2978,1487
2022-02-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,226,113
2022-02-10 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13202,1850
2022-02-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,16
2022-02-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,141078,19658
2022-02-11 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6434,3189
2022-02-13 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9062,4386
2022-02-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6058,3002
2022-02-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53109,7387
2022-02-14 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-02-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8729,1198
2022-02-22 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18095,2575
2022-02-26 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,371,52
2022-02-03 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,46,17
2022-02-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29918,14559
2022-02-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4006,1984
2022-02-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,578,284
2022-02-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,786,393
2022-02-27 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6172,3053
2022-02-01 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2898,406
2022-02-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9996,1418
2022-02-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,875,122
2022-02-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67501,9319
2022-02-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,66,33
2022-02-19 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,62,31
2022-02-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11046,1576
2022-02-17 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7903,1117
2022-02-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2022-02-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61180,8428
2022-02-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,56,26
2022-02-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3912,1940
2022-02-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38913,5379
2022-02-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,43904,6195
2022-02-04 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17374,2457
2022-02-09 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12285,1711
2022-02-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11151,1586
2022-02-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3941,559
2022-02-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3052,1523
2022-02-02 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,154,76
2022-02-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2318,1146
2022-02-07 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3264,1630
2022-02-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12004,5844
2022-02-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3234,458
2022-02-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9149,1296
2022-02-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19957,2830
2022-02-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36407,5081
2022-02-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21651,2996
2022-02-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8256,4107
2022-02-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3472,1736
2022-02-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,632,315
2022-02-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32,15
2022-02-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,336,161
2022-02-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,763,106
2022-02-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,92596,12841
2022-02-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2022-02-22 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9583,1369
2022-02-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17472,2476
2022-02-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35784,4891
2022-02-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4716,2343
2022-02-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9536,4636
2022-02-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2152,1035
2022-02-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2340,1168
2022-02-14 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5592,2756
2022-02-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1724,860
2022-02-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,178,89
2022-02-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13062,1851
2022-02-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,19
2022-02-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8784,4349
2022-02-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9558,4628
2022-02-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4280,2125
2022-02-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40054,5582
2022-02-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,55923,7834
2022-02-23 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12040,1714
2022-02-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,22
2022-02-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-02-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,730,363
2022-02-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3688,1833
2022-02-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,492,241
2022-02-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,756,378
2022-02-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3896,1931
2022-02-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2940,415
2022-02-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5012,713
2022-02-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106715,14849
2022-02-15 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,203,27
2022-02-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5700,2833
2022-02-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,290,143
2022-02-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10780,1537
2022-02-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7721,1101
2022-02-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,6
2022-02-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40257,5599
2022-02-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,11
2022-02-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10060,4989
2022-02-26 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12514,6207
2022-02-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,31045,4317
2022-02-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,47670,6739
2022-02-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21854,3078
2022-02-26 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30254,4287
2022-02-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2429,346
2022-02-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2670,1332
2022-02-03 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,242,121
2022-02-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2880,1433
2022-02-08 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2544,1270
2022-02-12 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,66,33
2022-02-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15194,7333
2022-02-10 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13447,1908
2022-02-12 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5474,772
2022-02-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,7679,1088
2022-02-16 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19649,2790
2022-02-18 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24269,3376
2022-02-13 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5366,2662
2022-02-18 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3252,1624
2022-02-19 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,964,480
2022-02-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-02-28 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,66,26
2022-02-02 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,637,91
2022-02-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,118167,16361
2022-02-08 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7,1
2022-02-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9765,1390
2022-02-23 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9422,1346
2022-02-26 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26404,3743
2022-02-28 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,32116,4433
2022-02-03 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3832,1901
2022-02-05 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9404,4588
2022-02-09 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4736,2342
2022-02-15 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5752,2834
2022-02-28 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3048,1520
2022-02-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7070,982
2022-02-18 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,5
2022-02-10 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2698,1348
2022-02-13 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4780,2353
2022-02-15 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11266,5459
2022-02-19 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12608,6249
2022-02-03 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31633,4384
2022-02-20 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30660,4193
2022-02-24 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10486,1490
2022-02-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,945,135
2022-02-05 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,48,19
2022-02-20 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1198,599
2022-02-21 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,582,291
2022-02-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2554,1266
2022-02-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,550,270
2022-02-26 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,492,245
2022-02-03 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2247,319
2022-02-09 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10108,1443
2022-02-10 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,10
2022-02-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62573,8657
2022-02-16 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,17
2022-02-11 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7132,3538
2022-02-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,172,86
2022-02-17 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6068,3012
2022-02-16 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11319,1612
2022-02-17 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1043,148
2022-02-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14889,2106
2022-02-20 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,217,26
2022-02-26 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,385,55
2022-02-03 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34,17
2022-02-21 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6070,3015
2022-02-27 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8168,4044
2022-02-01 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15540,2194
2022-02-03 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24563,3403
2022-02-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23436,3306
2022-02-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18928,2664
2022-02-07 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17941,2538
2022-02-27 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20398,2883
2022-02-03 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2504,1249
2022-02-04 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,336,168
2022-02-06 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2300,1141
2022-02-09 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2618,1306
2022-02-13 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,108,54
2022-02-16 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15512,7514
2022-02-11 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17976,2552
2022-02-13 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5110,718
2022-02-16 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,8834,1252
2022-02-17 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20496,2902
2022-02-19 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39865,5529
2022-02-14 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4152,2058
2022-02-19 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2346,1172
2022-02-23 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26,13
2022-02-03 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,812,116
2022-02-06 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112259,15613
2022-02-09 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2022-02-21 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7497,1061
2022-02-24 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8512,1213
2022-02-27 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18473,2607
2022-02-04 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6518,3243
2022-02-06 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6446,3126
2022-02-16 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6798,3345
2022-02-27 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,140,70
2022-02-13 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2548,345
2022-02-19 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,231,28
2022-02-11 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2810,1404
2022-02-14 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4756,2364
2022-02-16 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11932,5754
2022-02-17 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2022-02-01 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2022-02-04 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53662,7418
2022-02-21 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34300,4740
2022-02-25 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15820,2240
2022-02-02 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4776,2367
2022-02-06 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,31
2022-02-21 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3794,1894
2022-02-22 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,588,293
2022-02-26 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2020,1002
2022-02-27 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,144,72
2022-02-02 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14917,2119
2022-02-04 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4326,616
2022-02-11 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2022-02-14 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47558,6601
2022-02-17 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,17
2022-02-12 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12316,6096
2022-02-16 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,236,118
2022-02-18 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3014,1499
2022-02-24 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10218,5013
2022-02-17 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12187,1737
2022-02-18 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,994,139
2022-02-21 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,15
2022-02-27 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,469,64
2022-02-01 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17560,8548
2022-02-04 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,12
2022-02-22 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5254,2609
2022-02-28 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3498,1738
2022-02-01 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50414,6995
2022-02-02 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15393,2176
2022-02-04 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,41391,5708
2022-02-06 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11928,1674
2022-02-07 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10773,1523
2022-02-08 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7721,1094
2022-02-28 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12285,1739
2022-02-04 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3014,1500
2022-02-05 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,430,214
2022-02-07 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1480,733
2022-02-14 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26,10
2022-02-12 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20349,2888
2022-02-14 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2016,283
2022-02-18 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15533,2200
2022-02-15 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5266,2614
2022-02-20 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10638,5284
2022-02-24 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-04 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,686,96
2022-02-20 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,875,125
2022-02-22 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7098,1010
2022-02-25 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8519,1215
2022-02-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12145,1722
2022-02-01 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,486,240
2022-02-02 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,728,364
2022-02-05 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8562,4253
2022-02-07 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8938,4365
