DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-06-27 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1036,238
2022-06-01 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,100492,6752
2022-06-02 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32452,2141
2022-06-04 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,171136,10713
2022-06-07 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126434,8802
2022-06-15 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,36414,2585
2022-06-02 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3500,863
2022-06-08 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8380,2080
2022-06-12 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31348,6658
2022-06-12 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,69356,4211
2022-06-17 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,130662,9043
2022-06-18 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93338,5915
2022-06-30 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-06-02 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9592,2378
2022-06-18 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8880,2196
2022-06-22 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,58172,12786
2022-06-25 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,384,75
2022-06-28 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39432,8503
2022-06-02 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,241276,15868
2022-06-08 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,161756,10302
2022-06-23 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31374,2233
2022-06-25 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27482,1766
2022-06-27 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,101332,6754
2022-06-28 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36106,2370
2022-06-04 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,22672,5314
2022-06-05 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22732,5025
2022-06-18 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10348,2571
2022-06-26 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14764,3658
2022-06-28 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3996,991
2022-06-03 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-06-12 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,164276,10196
2022-06-15 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2408,167
2022-06-18 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,265384,16362
2022-06-10 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11248,2798
2022-06-12 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6524,1445
2022-06-14 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29304,6838
2022-06-15 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10028,2341
2022-06-20 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45024,2906
2022-06-25 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23618,1606
2022-06-28 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,263480,16859
2022-06-02 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,628,152
2022-06-05 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77448,16376
2022-06-20 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4340,1072
2022-06-25 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47548,10165
2022-06-26 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15636,3866
2022-06-28 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30756,6625
2022-06-30 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43032,9291
2022-06-10 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,183764,11677
2022-06-16 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,146804,9329
2022-06-30 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51912,3364
2022-06-12 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2244,517
2022-06-15 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,74396,16737
2022-06-18 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,128,25
2022-06-30 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4280,1059
2022-06-06 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30324,2150
2022-06-16 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13706,968
2022-06-20 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,202314,12780
2022-06-26 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,230440,13754
2022-06-03 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37848,8478
2022-06-16 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-06-20 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27172,6021
2022-06-22 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35476,8581
2022-06-28 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,796,190
2022-06-02 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,93450,6344
2022-06-03 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44534,2957
2022-06-05 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,183526,11243
2022-06-08 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126518,8802
2022-06-16 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39774,2824
2022-06-30 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,288764,18386
2022-06-03 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3944,965
2022-06-09 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10240,2543
2022-06-10 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,11
2022-06-13 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39332,8664
2022-06-30 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35804,7793
2022-06-06 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-06-13 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,114716,7246
2022-06-18 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70378,4672
2022-06-19 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73080,4613
2022-06-03 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9332,2325
2022-06-19 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7820,1923
2022-06-20 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,12
2022-06-23 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,55332,12133
2022-06-26 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,752,143
2022-06-29 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40028,8727
2022-06-03 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,261254,16900
2022-06-09 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,184254,11712
2022-06-24 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47698,3387
2022-06-26 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40278,2537
2022-06-28 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89236,6044
2022-06-29 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36428,2374
2022-06-05 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14584,3329
2022-06-06 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13800,3171
2022-06-27 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11840,2944
2022-06-29 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4200,1037
2022-06-30 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,848,200
2022-06-10 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,123522,8554
2022-06-13 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,252700,16544
2022-06-16 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2338,163
2022-06-19 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,271138,16340
2022-06-11 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12096,2990
2022-06-13 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2800,636
2022-06-15 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28316,6669
2022-06-16 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10240,2384
2022-06-17 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14052,3486
2022-06-19 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25668,5375
2022-06-01 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,136500,8706
2022-06-20 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,138222,9582
2022-06-21 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,69006,4471
2022-06-26 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11606,777
2022-06-29 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,261254,16703
2022-06-03 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,624,148
2022-06-06 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,51688,11471
2022-06-21 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6444,1592
2022-06-27 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12848,3196
2022-06-29 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31780,6988
2022-06-07 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16702,1177
2022-06-11 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,181202,11219
2022-06-17 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165368,10557
2022-06-30 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,103810,6883
2022-06-13 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11092,2686
2022-06-16 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,78448,17666
2022-06-19 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,160,32
2022-06-01 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,784,56
2022-06-07 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26502,1885
2022-06-17 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16254,1155
2022-06-21 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,221102,13840
2022-06-27 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,160440,9814
2022-06-04 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,57016,12389
2022-06-21 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27372,6095
2022-06-23 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35208,8542
2022-06-29 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,736,174
2022-06-03 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,96530,6496
2022-06-04 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53718,3500
2022-06-06 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,100940,6375
2022-06-09 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,128548,8932
2022-06-17 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,46116,3261
2022-06-04 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5388,1337
2022-06-11 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,168,37
2022-06-14 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47368,10398
2022-06-14 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,134078,8424
2022-06-19 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,53802,3455
2022-06-17 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6972,1733
2022-06-21 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,14
2022-06-24 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,68364,14821
2022-06-27 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,92,19
2022-06-01 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33446,2314
2022-06-04 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,295036,18440
2022-06-25 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47810,3384
2022-06-27 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13888,874
2022-06-29 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89712,6062
2022-06-01 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33948,7610
2022-06-02 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10988,2728
2022-06-06 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40816,9891
2022-06-07 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14812,3437
2022-06-28 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11396,2831
2022-06-05 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,280,20
2022-06-11 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,54950,3749
2022-06-14 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,279818,18281
2022-06-17 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2422,166
2022-06-12 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9020,2227
2022-06-14 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2420,549
2022-06-16 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28464,6688
2022-06-17 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12880,2972
2022-06-18 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16888,4186
2022-06-02 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,139286,8893
2022-06-21 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,133070,9233
2022-06-22 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,72730,4677
2022-06-27 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,43344,2985
2022-06-01 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,72512,16827
2022-06-04 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,372,88
2022-06-07 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52180,11671
2022-06-22 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7132,1771
2022-06-28 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13292,3289
2022-06-08 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17052,1203
2022-06-12 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,128828,7889
2022-06-18 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,181300,11078
2022-06-14 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10856,2631
2022-06-30 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12860,3202
2022-06-02 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1176,84
2022-06-08 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27692,1971
2022-06-18 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17584,1249
2022-06-22 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,235508,14914
2022-06-25 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,742,50
2022-06-28 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,149814,9219
2022-06-05 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53280,11270
2022-06-18 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-06-20 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11096,2755
2022-06-22 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31932,7175
2022-06-24 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35516,8435
2022-06-04 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92358,5830
2022-06-05 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36288,2333
2022-06-18 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,43358,3072
2022-06-05 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5460,1354
2022-06-12 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,220,53
2022-06-15 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41240,9122
2022-06-30 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14140,3512
2022-06-10 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24822,1742
2022-06-15 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,121380,7764
2022-06-20 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142520,8948
2022-06-18 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6760,1684
2022-06-22 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,44,6
2022-06-25 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77880,16727
2022-06-28 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,84,18
2022-06-02 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37422,2582
2022-06-05 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,292362,17858
2022-06-10 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31864,2257
2022-06-20 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10514,742
2022-06-26 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43904,3112
2022-06-28 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9450,623
2022-06-30 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,174230,10716
2022-06-02 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34216,7667
2022-06-03 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13188,3271
2022-06-05 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36264,7467
2022-06-07 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37380,9116
2022-06-08 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15512,3627
2022-06-29 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11608,2879
2022-06-12 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,22918,1463
2022-06-15 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,272314,17895
2022-06-18 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1778,114
2022-06-13 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9176,2275
2022-06-15 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2732,624
2022-06-18 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15380,3503
2022-06-19 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16060,3981
2022-06-20 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,560,113
2022-06-03 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,152278,9612
2022-06-20 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,116410,7359
2022-06-22 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,139734,9626
2022-06-23 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,55146,3620
2022-06-28 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33586,2331
2022-06-05 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,324,73
2022-06-08 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,50552,11335
2022-06-20 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8812,2195
2022-06-21 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1244,308
2022-06-23 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5436,1342
2022-06-29 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12544,3112
2022-06-30 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,80,14
2022-06-09 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21462,1518
2022-06-10 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,13
2022-06-13 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,162792,10257
2022-06-19 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,184576,11027
2022-06-30 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10878,724
2022-06-10 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20744,4719
2022-06-15 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10380,2535
2022-06-03 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,854,60
2022-06-09 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,34874,2478
2022-06-19 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18354,1298
2022-06-20 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3360,216
2022-06-23 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,221074,14010
2022-06-26 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1316,78
2022-06-29 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,154364,9515
2022-06-06 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35276,7868
2022-06-19 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,36,9
2022-06-20 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6392,1494
2022-06-21 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12956,3204
2022-06-23 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29708,6681
2022-06-25 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,19004,4517
2022-06-27 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13688,3390
2022-06-05 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,62300,3906
2022-06-06 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25760,1704
2022-06-19 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39760,2816
2022-06-30 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38402,2650
2022-06-06 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3128,776
2022-06-10 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,62524,13940
2022-06-13 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,44,8
2022-06-16 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46488,10358
2022-06-11 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29876,2121
2022-06-16 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,133504,8509
2022-06-17 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49924,3541
2022-06-21 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,147350,9183
2022-06-19 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5792,1437
2022-06-23 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,80,13
2022-06-26 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77232,16286
2022-06-29 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,13
2022-06-03 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36568,2546
2022-06-06 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,235242,15197
2022-06-11 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24332,1729
2022-06-21 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15386,1087
2022-06-27 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35000,2475
2022-06-29 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12124,774
2022-06-03 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34708,7719
2022-06-04 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14224,3514
2022-06-06 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31316,6892
