DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-10-14 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16934,8382
2021-10-15 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6634,3284
2021-10-17 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13910,6775
2021-10-28 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4028,2007
2021-10-08 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,357,50
2021-10-10 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31542,4479
2021-10-22 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,133994,18776
2021-10-28 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,99281,13828
2021-10-05 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22968,11208
2021-10-20 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4260,2112
2021-10-22 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1436,705
2021-10-24 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4760,2308
2021-10-25 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3678,1821
2021-10-23 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-10-30 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,27167,3795
2021-10-12 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,260,128
2021-10-15 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27718,13526
2021-10-30 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3516,1745
2021-10-03 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3248,461
2021-10-08 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3437,491
2021-10-20 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,78260,10878
2021-10-26 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,57757,8008
2021-10-10 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-10-22 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4442,2208
2021-10-25 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31522,15385
2021-10-28 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,18
2021-10-02 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26845,3778
2021-10-05 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,66143,9298
2021-10-30 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4992,2478
2021-10-10 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,574,82
2021-10-16 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14420,2057
2021-10-26 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3619,513
2021-10-30 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137767,18903
2021-10-03 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3306,1646
2021-10-08 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15236,7392
2021-10-13 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13102,6410
2021-10-09 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28938,4099
2021-10-12 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39984,5636
2021-10-13 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,11683,1655
2021-10-15 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,46998,6583
2021-10-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,63742,8979
2021-10-26 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,18109,2573
2021-10-03 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4110,2043
2021-10-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1144,566
2021-10-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4212,2099
2021-10-23 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32844,16022
2021-10-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106813,14901
2021-10-10 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,448,64
2021-10-23 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77189,10688
2021-10-28 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52045,7360
2021-10-29 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47180,6618
2021-10-02 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11808,5808
2021-10-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17284,8534
2021-10-08 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33818,16620
2021-10-13 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4038,1999
2021-10-29 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6018,2957
2021-10-30 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,84,35
2021-10-01 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18711,2658
2021-10-13 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101535,14186
2021-10-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77616,10782
2021-10-09 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-10-10 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13912,6712
2021-10-15 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16806,8315
2021-10-16 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8268,4081
2021-10-29 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5222,2591
2021-10-09 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,581,83
2021-10-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,62426,8805
2021-10-23 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,151655,21124
2021-10-26 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,945,135
2021-10-29 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,157066,21556
2021-10-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23808,11560
2021-10-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4426,2192
2021-10-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2240,1108
2021-10-25 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11262,5556
2021-10-26 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2806,1390
2021-10-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,63749,8836
2021-10-24 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-10-30 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27531,3853
2021-10-10 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23750,11557
2021-10-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,264,132
2021-10-16 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36196,17587
2021-10-01 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15988,2270
2021-10-04 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2002,285
2021-10-09 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2030,290
2021-10-21 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88263,12288
2021-10-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,55664,7753
2021-10-23 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2242,1107
2021-10-26 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33114,16110
2021-10-29 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,15
2021-10-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14840,2062
2021-10-06 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73339,10218
2021-10-11 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,427,61
2021-10-17 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8743,1247
2021-10-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4221,595
2021-10-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2362,1168
2021-10-09 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12122,5935
2021-10-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18746,9047
2021-10-27 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-10-01 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-10-13 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36421,5142
2021-10-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13223,1879
2021-10-16 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67620,9459
2021-10-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,64162,9050
2021-10-27 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17563,2496
2021-10-04 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3870,1930
2021-10-14 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1346,671
2021-10-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-10-24 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14156,6852
2021-10-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88025,12267
2021-10-17 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-10-24 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38003,5237
2021-10-29 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25879,3606
2021-10-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3698,1829
2021-10-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17526,8636
2021-10-09 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27786,13560
2021-10-14 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5612,2788
2021-10-02 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24332,3446
2021-10-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,17262,2435
2021-10-14 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,126819,17666
2021-10-11 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14104,6850
2021-10-16 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8062,3958
2021-10-17 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4290,2105
2021-10-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,63840,9003
2021-10-24 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49021,6871
2021-10-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,945,135
2021-10-01 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25692,12610
2021-10-07 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23614,11543
2021-10-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5652,2809
2021-10-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2786,1382
2021-10-26 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11520,5688
2021-10-27 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3300,1644
2021-10-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6718,3330
2021-10-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,60018,8337
2021-10-11 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33084,16240
2021-10-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,278,139
2021-10-17 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19962,9725
2021-10-02 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,16919,2401
2021-10-05 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2331,330
2021-10-22 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93219,12922
2021-10-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88270,12323
2021-10-24 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,832,410
2021-10-27 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31140,15183
2021-10-01 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22414,3160
2021-10-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,59465,8384
2021-10-07 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73892,10388
2021-10-12 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,357,51
2021-10-18 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14294,2030
2021-10-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5075,709
2021-10-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2248,1122
2021-10-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16624,8137
2021-10-30 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10090,5018
2021-10-14 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40761,5742
2021-10-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,16856,2389
2021-10-17 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32193,4485
2021-10-28 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17458,2479
2021-10-05 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4588,2288
2021-10-15 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1644,817
2021-10-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-10-25 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16758,8136
2021-10-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91539,12771
2021-10-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8190,1159
2021-10-25 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51044,7068
2021-10-30 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,95130,13131
2021-10-01 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10012,4945
2021-10-02 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4594,2273
2021-10-07 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17454,8617
2021-10-15 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5002,2480
2021-10-03 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35224,4984
2021-10-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,15890,2235
2021-10-15 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,122157,17058
2021-10-20 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14315,2037
2021-10-30 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7798,1103
2021-10-12 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14920,7169
2021-10-17 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3406,1657
2021-10-18 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4282,2108
2021-10-30 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-10-10 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-10-16 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-10-22 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60718,8557
2021-10-25 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107821,15132
2021-10-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,840,118
2021-10-02 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26420,12927
2021-10-08 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25284,12305
2021-10-30 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24591,3486
2021-10-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7166,3547
2021-10-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,694,342
2021-10-27 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11692,5770
2021-10-28 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4262,2108
2021-10-29 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17388,8540
2021-10-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53634,7479
2021-10-03 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2021-10-12 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29496,14514
2021-10-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,316,158
2021-10-18 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22368,10909
2021-10-30 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3144,1571
2021-10-03 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,20734,2947
2021-10-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7147,1002
2021-10-23 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,131047,18213
2021-10-29 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38654,5367
2021-10-20 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5468,2691
2021-10-25 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4448,2205
2021-10-02 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38045,5366
2021-10-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,59437,8415
2021-10-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18718,2634
2021-10-08 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77819,10923
2021-10-13 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,245,34
2021-10-19 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14833,2107
2021-10-29 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13986,1951
2021-10-30 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,462,66
2021-10-06 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3542,1740
2021-10-10 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24110,11648
2021-10-16 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24010,11655
2021-10-29 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-10-30 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5332,2626
2021-10-15 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39095,5500
2021-10-16 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18340,2590
2021-10-18 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,34027,4745
2021-10-29 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28413,4011
2021-10-06 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5320,2641
2021-10-16 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2350,1169
2021-10-20 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25866,12629
2021-10-23 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,78,39
2021-10-26 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18854,9124
2021-10-06 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,95494,13279
2021-10-21 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8596,1211
2021-10-26 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51870,7181
2021-10-02 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7654,3750
2021-10-03 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3380,1670
2021-10-08 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16970,8373
2021-10-29 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4030,1992
2021-10-04 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20454,2899
2021-10-10 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67620,9436
2021-10-13 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,15414,2172
2021-10-16 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142548,19843
2021-10-21 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14322,2039
2021-10-13 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12048,5856
2021-10-14 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6764,3352
2021-10-16 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,13980,6796
2021-10-18 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17528,8669
2021-10-19 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10314,5096
2021-10-17 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-10-23 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24367,3405
2021-10-26 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,110530,15467
2021-10-29 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,504,72
2021-10-03 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34292,16744
