DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-10-11 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8568,606
2022-10-17 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23688,1684
2022-10-19 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8372,540
2022-10-21 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,196924,12388
2022-10-24 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,728,46
2022-10-23 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,292,64
2022-10-25 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11728,2909
2022-10-29 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,176,41
2022-10-03 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,146902,10242
2022-10-09 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,952,63
2022-10-24 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27468,1959
2022-10-25 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2352,168
2022-10-27 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15190,1078
2022-10-01 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5564,1388
2022-10-04 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8720,2171
2022-10-06 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3124,691
2022-10-09 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8548,1911
2022-10-11 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,104,23
2022-10-11 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112476,6960
2022-10-13 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,146664,10177
2022-10-14 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62174,4158
2022-10-19 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34776,2412
2022-10-11 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8056,2007
2022-10-12 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,756,188
2022-10-14 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5448,1348
2022-10-17 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6812,1703
2022-10-21 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,48,12
2022-10-24 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41412,9212
2022-10-01 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,588,35
2022-10-04 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,186956,11940
2022-10-21 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8414,542
2022-10-24 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,23800,1558
2022-10-25 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42126,2978
2022-10-27 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,97272,6150
2022-10-29 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37744,2538
2022-10-01 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37208,8367
2022-10-02 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20252,5028
2022-10-06 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9680,2348
2022-10-22 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16164,4013
2022-10-27 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8132,2031
2022-10-28 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2252,558
2022-10-11 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2100,133
2022-10-14 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,212464,13474
2022-10-17 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,9
2022-10-12 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11868,2941
2022-10-14 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25256,5570
2022-10-18 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9736,2414
2022-10-24 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16616,3801
2022-10-21 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33740,2363
2022-10-27 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,490,25
2022-10-04 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-10-07 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46464,10210
2022-10-22 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18616,4598
2022-10-24 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32328,7028
2022-10-28 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17744,4404
2022-10-02 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19740,1400
2022-10-07 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,121800,7682
2022-10-08 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52080,3687
2022-10-12 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,138222,8743
2022-10-10 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11416,2834
2022-10-14 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,92,15
2022-10-30 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1512,373
2022-10-02 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22568,1598
2022-10-10 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35014,2479
2022-10-12 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9058,640
2022-10-18 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24962,1768
2022-10-22 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,268940,16393
2022-10-25 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,462,28
2022-10-20 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10640,2644
2022-10-24 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,888,193
2022-10-26 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11348,2820
2022-10-04 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140532,9780
2022-10-25 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28070,2003
2022-10-26 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2450,174
2022-10-28 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20510,1451
2022-10-02 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3516,869
2022-10-05 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8292,2059
2022-10-07 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4116,881
2022-10-12 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,96,21
2022-10-30 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,23160,5751
2022-10-08 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-10-10 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42238,2993
2022-10-12 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,107828,6797
2022-10-14 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,137074,9549
2022-10-15 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36778,2410
2022-10-16 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,71596,5068
2022-10-12 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7880,1958
2022-10-13 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,756,189
2022-10-15 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4216,1046
2022-10-18 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6444,1608
2022-10-22 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,236,54
2022-10-02 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,31
2022-10-05 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,169680,10903
2022-10-20 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28280,2004
2022-10-22 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,18984,1261
2022-10-26 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43022,3037
2022-10-28 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,96586,6038
2022-10-02 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,57256,12325
2022-10-03 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11560,2870
2022-10-07 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8944,2183
2022-10-23 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15244,3787
2022-10-28 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7120,1777
2022-10-29 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4864,1206
2022-10-12 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1946,120
2022-10-15 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,166754,10449
2022-10-18 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,56,4
2022-10-30 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19180,1353
2022-10-13 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11220,2777
2022-10-15 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18684,4037
2022-10-19 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9480,2351
2022-10-25 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18296,4151
2022-10-22 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,17444,1201
2022-10-28 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,294,11
2022-10-05 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,6
2022-10-08 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,59952,12971
2022-10-20 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5968,1490
2022-10-23 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15780,3912
2022-10-25 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36284,7966
2022-10-26 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-10-29 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,41156,10109
2022-10-03 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16170,1151
2022-10-08 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,145712,8835
2022-10-09 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50680,3593
2022-10-10 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,16
2022-10-13 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137690,8580
2022-10-30 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,88438,5245
2022-10-11 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11372,2828
2022-10-15 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,116,21
2022-10-30 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3144,780
2022-10-11 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38360,2726
2022-10-13 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8078,573
2022-10-16 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9604,682
2022-10-19 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26348,1871
2022-10-20 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,14
2022-10-23 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,244972,14665
2022-10-26 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,294,17
2022-10-21 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14684,3649
2022-10-25 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,512,116
2022-10-27 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11684,2895
2022-10-01 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,77042,5453
2022-10-03 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,94542,5993
2022-10-05 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,138152,9601
2022-10-26 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28924,2062
2022-10-27 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2772,198
2022-10-29 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,59528,4152
2022-10-30 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1260,70
2022-10-03 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9576,2390
2022-10-06 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12488,3073
2022-10-08 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5000,1152
2022-10-13 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,156,33
2022-10-11 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40530,2873
2022-10-13 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,106008,6655
2022-10-15 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,55902,3799
2022-10-16 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,181958,11336
2022-10-17 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36568,2590
2022-10-13 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7320,1827
2022-10-14 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1056,262
2022-10-16 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4936,1219
2022-10-19 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6264,1564
2022-10-23 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,436,94
2022-10-03 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,308,14
2022-10-06 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,213836,13142
2022-10-09 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1666,105
2022-10-21 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39298,2778
2022-10-23 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26110,1649
2022-10-27 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43400,3062
2022-10-29 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,122444,7051
2022-10-03 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11112,2552
2022-10-04 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10736,2664
2022-10-08 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4652,1101
2022-10-24 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10068,2500
2022-10-29 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6412,1598
2022-10-01 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,182,13
2022-10-13 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2198,135
2022-10-19 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,9
2022-10-10 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2628,576
2022-10-11 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1660,415
2022-10-14 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14424,3583
2022-10-16 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17696,3675
2022-10-26 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17972,4075
2022-10-23 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7420,505
2022-10-29 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,938,57
2022-10-06 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32,7
2022-10-09 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,65772,13788
2022-10-21 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6248,1562
2022-10-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11028,2730
2022-10-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35632,7770
2022-10-27 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-10-01 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27622,1966
2022-10-04 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16156,1147
2022-10-09 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,153188,8961
2022-10-11 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,10
2022-10-14 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,143458,8958
2022-10-10 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10624,2594
2022-10-12 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10668,2648
2022-10-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,180,30
2022-10-12 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37240,2652
2022-10-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10402,734
2022-10-17 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31486,2244
2022-10-21 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,6
2022-10-24 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,159600,9996
2022-10-27 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,406,25
2022-10-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,64320,13708
2022-10-22 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22964,5693
2022-10-28 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17424,4324
2022-10-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73066,4667
2022-10-02 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,68362,4848
2022-10-04 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92750,5918
2022-10-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,138110,9585
2022-10-27 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27202,1939
2022-10-28 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4270,303
2022-10-01 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5348,1326
2022-10-04 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9140,2281
2022-10-07 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10352,2576
2022-10-09 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7264,1610
2022-10-14 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,13
2022-10-12 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42294,2995
2022-10-14 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111930,6868
2022-10-17 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38780,2571
2022-10-18 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35280,2498
2022-10-14 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7500,1872
2022-10-15 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,716,178
2022-10-17 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3372,838
2022-10-24 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,3
2022-10-04 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,280,11
2022-10-07 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,187754,11829
2022-10-20 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5292,375
2022-10-22 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50288,3574
2022-10-24 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9142,599
2022-10-28 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,55930,3958
2022-10-01 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,42268,8824
2022-10-04 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12088,2804
2022-10-05 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10224,2533
2022-10-09 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2156,502
2022-10-25 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11528,2863
2022-10-30 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21860,5440
2022-10-02 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,238,17
2022-10-14 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1932,120
2022-10-30 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2366,169
2022-10-11 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1900,431
2022-10-12 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1604,401
2022-10-15 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11588,2871
2022-10-17 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26468,5904
2022-10-27 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18956,4330
2022-10-20 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35210,2495
2022-10-24 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36666,2530
2022-10-26 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39312,2792
2022-10-01 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,332,62
2022-10-07 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-10-22 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3228,805
2022-10-25 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12452,3090
2022-10-27 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33944,7408
2022-10-28 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,3
2022-10-02 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17626,1254
2022-10-05 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16212,1143
2022-10-12 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,10
2022-10-15 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124642,7745
2022-10-30 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,64582,4567
2022-10-13 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10676,2652
2022-10-17 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,10
2022-10-13 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,34874,2481
2022-10-15 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8638,608
2022-10-18 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30100,2145
2022-10-22 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,672,43
2022-10-25 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,171850,10831
2022-10-28 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,364,26
2022-10-02 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,44924,9287
2022-10-23 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22828,5670
2022-10-29 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,40616,10034
2022-10-02 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,41972,2636
2022-10-03 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42168,2986
2022-10-05 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84476,5423
2022-10-07 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,129612,9053
2022-10-28 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25172,1790
2022-10-29 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9716,679
2022-10-02 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3152,782
2022-10-05 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8588,2142
2022-10-06 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1988,486
2022-10-08 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12188,3033
2022-10-15 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,732,163
2022-10-13 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40278,2857
