DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-09-23 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34440,2407
2022-09-26 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,254114,16249
2022-09-03 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,66112,13725
2022-09-09 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47660,9990
2022-09-23 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25612,5552
2022-09-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16460,4075
2022-09-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30232,6553
2022-09-28 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36872,8955
2022-09-29 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15324,3445
2022-09-09 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,129388,7866
2022-09-21 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-09-10 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5344,1284
2022-09-13 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,67148,14934
2022-09-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,100,14
2022-09-19 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,50952,11136
2022-09-04 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29610,2105
2022-09-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12404,874
2022-09-24 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,221746,13324
2022-09-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33336,6882
2022-09-09 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,384,96
2022-09-14 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-09-20 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38436,9343
2022-09-26 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,760,169
2022-09-29 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,60836,13389
2022-09-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32214,2049
2022-09-03 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,160874,9556
2022-09-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,116480,8096
2022-09-09 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,302218,18983
2022-09-14 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35728,2531
2022-09-01 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4132,1021
2022-09-07 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11404,2826
2022-09-11 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,58776,12164
2022-09-24 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-09-30 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37000,8868
2022-09-11 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,147420,8544
2022-09-16 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124656,8594
2022-09-17 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,88046,5412
2022-09-19 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,162120,10132
2022-09-24 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,812,58
2022-09-01 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9636,2396
2022-09-17 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10064,2500
2022-09-21 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53708,11740
2022-09-27 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36220,7920
2022-09-01 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,239120,14898
2022-09-07 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,187670,11228
2022-09-14 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,84,6
2022-09-22 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23128,1638
2022-09-26 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,88774,5898
2022-09-27 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26236,1702
2022-09-03 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18220,4263
2022-09-04 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15508,3329
2022-09-06 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49352,10753
2022-09-09 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9600,2322
2022-09-17 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11604,2883
2022-09-27 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2536,629
2022-09-02 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,70,5
2022-09-11 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,272790,16153
2022-09-17 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,274736,16620
2022-09-11 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9088,2002
2022-09-13 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,23540,5518
2022-09-14 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9512,2183
2022-09-19 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,39308,9544
2022-09-21 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,158746,10060
2022-09-24 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,17640,1209
2022-09-27 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,253134,15975
2022-09-01 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,776,175
2022-09-04 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,67948,13632
2022-09-24 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43148,8972
2022-09-25 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16288,4022
2022-09-27 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30232,6496
2022-09-29 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37868,9203
2022-09-15 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,134568,8116
2022-09-28 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-09-11 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2676,618
2022-09-14 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,73588,16401
2022-09-17 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,208,41
2022-09-05 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26754,1895
2022-09-15 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12026,851
2022-09-25 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,231658,13671
2022-09-02 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37716,7794
2022-09-21 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38216,9315
2022-09-27 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,600,135
2022-09-01 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,85050,5653
2022-09-02 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40026,2535
2022-09-04 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,141218,8272
2022-09-07 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,116536,8056
2022-09-15 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,38178,2694
2022-09-02 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4752,1175
2022-09-08 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10940,2719
2022-09-12 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33156,7176
2022-09-12 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,98350,5968
2022-09-17 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,73948,4897
2022-09-18 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54572,3401
2022-09-30 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-09-02 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10804,2681
2022-09-18 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5600,1393
2022-09-22 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35052,7835
2022-09-25 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,392,79
2022-09-28 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34360,7463
2022-09-02 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,265650,16442
2022-09-08 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,189308,11284
2022-09-23 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37856,2694
2022-09-25 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24458,1542
2022-09-27 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89180,5962
2022-09-28 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32144,2089
2022-09-04 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11972,2585
2022-09-05 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10868,2423
2022-09-18 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8552,2127
2022-09-28 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2976,740
2022-09-03 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,168,12
2022-09-12 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,247478,15937
2022-09-15 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2604,169
2022-09-18 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,223132,13260
2022-09-10 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15356,3798
2022-09-12 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3312,712
2022-09-14 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25156,5868
2022-09-15 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8840,1972
2022-09-20 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45136,2912
2022-09-25 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7588,511
2022-09-28 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,245364,15897
2022-09-02 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,812,177
2022-09-05 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49392,10518
2022-09-20 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5128,1268
2022-09-25 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43536,8902
2022-09-26 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11736,2908
2022-09-28 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27296,5940
2022-09-30 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41768,9014
2022-09-10 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,251762,15104
2022-09-16 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,130592,8003
2022-09-30 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52066,3382
2022-09-12 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11792,2857
2022-09-15 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,73132,16306
2022-09-18 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,160,28
2022-09-30 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4416,1090
2022-09-06 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28098,1999
2022-09-16 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14042,983
2022-09-20 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,191548,11933
2022-09-26 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,149268,9246
2022-09-03 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43248,8972
2022-09-16 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-09-20 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25848,5642
2022-09-22 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35628,8688
2022-09-28 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,636,142
2022-09-02 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,87906,5751
2022-09-03 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,55622,3442
2022-09-05 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,96684,5850
2022-09-08 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,115654,7996
2022-09-16 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,38150,2712
2022-09-30 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,287112,18378
2022-09-03 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5380,1328
2022-09-09 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14144,3517
2022-09-10 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,188,35
2022-09-13 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37992,8166
2022-09-30 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34528,7456
2022-09-13 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107618,6624
2022-09-18 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,41958,2698
2022-09-19 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39032,2488
2022-09-03 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11352,2817
2022-09-19 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5184,1292
2022-09-20 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,13
2022-09-23 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45456,9989
2022-09-26 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,8
2022-09-29 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40740,8792
2022-09-03 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,253106,15004
2022-09-09 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,198548,11967
2022-09-24 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50946,3605
2022-09-26 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8036,515
2022-09-28 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84280,5638
2022-09-29 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31374,2033
2022-09-05 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35556,8552
2022-09-06 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13788,3057
2022-09-19 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8240,2049
2022-09-27 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10592,2633
2022-09-29 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3052,753
2022-09-30 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,624,137
2022-09-04 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,448,32
2022-09-10 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,58478,3936
2022-09-13 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,238574,15382
2022-09-16 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2380,147
2022-09-19 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,193270,11947
2022-09-11 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12140,3010
2022-09-13 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2472,548
2022-09-15 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26204,6093
2022-09-16 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11340,2607
2022-09-01 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,117404,7061
2022-09-20 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,129626,8974
2022-09-21 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,43302,2809
2022-09-26 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38528,2687
2022-09-29 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,276332,17725
2022-09-03 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,492,106
2022-09-06 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52728,11199
2022-09-21 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5368,1330
2022-09-26 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34036,7406
2022-09-27 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11488,2855
2022-09-29 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32256,6971
2022-09-11 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,240590,13983
2022-09-17 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,195104,11803
2022-09-24 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-09-30 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,93086,6202
2022-09-13 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10844,2647
2022-09-16 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77412,17146
2022-09-19 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,10
2022-09-01 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,854,61
2022-09-07 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33208,2358
2022-09-17 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20580,1451
2022-09-21 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,201530,12556
2022-09-27 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,143220,8920
2022-09-04 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,46228,9060
2022-09-17 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,84,21
2022-09-21 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25676,5713
2022-09-23 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35408,8611
2022-09-29 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,472,108
2022-09-03 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,71512,4479
2022-09-04 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,27790,1727
2022-09-06 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107086,6500
2022-09-09 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111790,7721
2022-09-17 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,49154,3488
2022-09-04 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3808,943
2022-09-11 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,328,72
2022-09-14 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40576,8736
2022-09-14 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,117544,7236
2022-09-19 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,130018,8974
2022-09-04 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10688,2653
2022-09-21 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,116,22
2022-09-24 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,67096,14147
2022-09-27 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-09-01 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33474,2324
2022-09-04 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,235802,13768
2022-09-25 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42756,3028
2022-09-27 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7294,463
2022-09-29 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,88326,5897
2022-09-01 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32408,6886
2022-09-06 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34148,8297
2022-09-07 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14232,3157
2022-09-28 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9600,2381
2022-09-05 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-09-11 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27356,1731
2022-09-14 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,265202,16842
2022-09-17 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1400,88
2022-09-12 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8624,2140
2022-09-14 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2276,504
2022-09-16 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26172,6040
2022-09-17 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18040,3885
2022-09-18 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13764,3415
2022-09-02 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,149142,8875
2022-09-21 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126714,8795
2022-09-22 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31192,2032
2022-09-27 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35938,2485
2022-09-01 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,72112,15835
2022-09-04 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,304,64
2022-09-07 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,61276,13017
2022-09-22 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3588,892
2022-09-28 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12216,3037
2022-09-08 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23128,1645
2022-09-12 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,158228,9849
2022-09-18 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,180250,10563
2022-09-14 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10824,2624
2022-09-17 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,91264,19237
2022-09-30 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11360,2823
2022-09-02 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1036,73
2022-09-08 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33698,2395
2022-09-18 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11424,801
2022-09-22 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142464,9148
2022-09-28 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,135086,8436
2022-09-05 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32068,6687
2022-09-18 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,96,24
2022-09-20 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11980,2968
2022-09-22 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17248,3853
2022-09-24 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15992,3783
2022-09-04 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52682,3218
2022-09-05 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22638,1453
2022-09-07 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116382,7031
2022-09-18 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39214,2785
2022-09-05 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3156,779
2022-09-12 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,13
2022-09-15 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41284,8970
2022-09-30 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15972,3966
2022-09-10 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36610,2581
2022-09-15 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,119574,7409
2022-09-20 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,123452,7566
2022-09-18 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5244,1305
2022-09-22 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,60,7
