DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-07-17 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,32
2021-07-12 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6886,3411
2021-07-14 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10038,4951
2021-07-18 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7180,3561
2021-07-24 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10472,5152
2021-07-21 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4214,598
2021-07-23 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,77364,10864
2021-07-27 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,203,24
2021-07-04 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,38
2021-07-07 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15396,7527
2021-07-22 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20494,9945
2021-07-24 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11682,5699
2021-07-28 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6528,3228
2021-07-02 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15267,2158
2021-07-07 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,42623,5941
2021-07-08 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25431,3603
2021-07-12 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50813,7103
2021-07-10 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10700,5318
2021-07-14 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,50,19
2021-07-30 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1636,812
2021-07-10 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27118,3845
2021-07-12 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8295,1176
2021-07-15 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14910,2116
2021-07-18 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19446,2751
2021-07-22 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112434,14993
2021-07-25 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1414,197
2021-07-20 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18458,8914
2021-07-26 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6344,3146
2021-07-02 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34720,4859
2021-07-04 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9716,1362
2021-07-25 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7637,1087
2021-07-26 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1491,213
2021-07-28 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15064,2116
2021-07-02 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4438,2217
2021-07-03 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1874,919
2021-07-05 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5786,2860
2021-07-07 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,772,383
2021-07-12 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,130,65
2021-07-30 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7008,3479
2021-07-10 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33215,4703
2021-07-12 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42497,5947
2021-07-15 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33747,4726
2021-07-16 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24052,3396
2021-07-12 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4250,2118
2021-07-13 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,598,299
2021-07-18 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1240,619
2021-07-22 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,58,29
2021-07-02 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,18
2021-07-05 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65324,9163
2021-07-08 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,12
2021-07-20 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,58415,8028
2021-07-22 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7105,997
2021-07-23 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2002,286
2021-07-26 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23121,3287
2021-07-28 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33859,4766
2021-07-02 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7766,3843
2021-07-03 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10000,4964
2021-07-07 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4232,2106
2021-07-09 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7936,3925
2021-07-15 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21726,10534
2021-07-23 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16762,8255
2021-07-28 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4306,2145
2021-07-29 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1440,709
2021-07-09 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18179,2590
2021-07-12 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1862,265
2021-07-18 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,406,58
2021-07-10 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,822,411
2021-07-13 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6826,3379
2021-07-15 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10866,5270
2021-07-19 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6686,3320
2021-07-25 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10576,5224
2021-07-22 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4494,627
2021-07-24 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32851,4657
2021-07-28 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,16
2021-07-30 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52486,7342
2021-07-05 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,12
2021-07-20 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2052,1009
2021-07-23 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21572,10440
2021-07-25 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8278,4024
2021-07-26 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-07-29 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6658,3296
2021-07-03 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19600,2766
2021-07-09 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30037,4253
2021-07-10 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,469,67
2021-07-13 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52073,7300
2021-07-30 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33089,4628
2021-07-11 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11060,5485
2021-07-15 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,74,30
2021-07-30 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4230,2110
2021-07-11 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25669,3634
2021-07-13 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9177,1302
2021-07-16 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13342,1904
2021-07-19 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17472,2479
2021-07-20 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,17
2021-07-26 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,546,78
2021-07-21 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,26990,13142
2021-07-27 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6624,3291
2021-07-01 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24752,3494
2021-07-03 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30002,4221
2021-07-05 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,54544,7679
2021-07-26 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13895,1980
2021-07-27 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1484,212
2021-07-29 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13503,1903
2021-07-30 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,12
2021-07-03 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2766,1375
2021-07-04 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1644,814
2021-07-06 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4296,2132
2021-07-08 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1176,586
2021-07-09 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1130,565
2021-07-13 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,36
2021-07-11 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28721,4056
2021-07-13 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42406,5953
2021-07-16 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24570,3465
2021-07-17 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23877,3382
2021-07-13 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4552,2264
2021-07-14 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,574,287
2021-07-19 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2256,1125
2021-07-23 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,90,43
2021-07-03 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,315,40
2021-07-06 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,42861,6018
2021-07-09 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,6
2021-07-21 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,62951,8669
2021-07-23 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6538,912
2021-07-24 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1757,251
2021-07-27 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23023,3276
2021-07-29 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34510,4841
2021-07-04 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10266,5078
2021-07-08 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4348,2162
2021-07-16 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14722,7229
2021-07-24 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6662,3307
2021-07-29 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4208,2102
2021-07-13 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1519,217
2021-07-19 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,63,9
2021-07-10 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2020,1005
2021-07-11 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,272,136
2021-07-14 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7086,3514
2021-07-16 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10020,4931
2021-07-26 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8218,4058
2021-07-01 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,14
2021-07-25 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29106,4118
2021-07-29 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,17
2021-07-06 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30,15
2021-07-21 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2888,1438
2021-07-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7274,3624
2021-07-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10418,5095
2021-07-27 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2021-07-01 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15729,2243
2021-07-04 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17311,2433
2021-07-11 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,903,129
2021-07-14 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49917,6950
2021-07-12 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7678,3817
2021-07-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,15
2021-07-12 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22659,3222
2021-07-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9191,1304
2021-07-17 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9898,1412
2021-07-18 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4872,689
2021-07-21 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,91,13
2021-07-27 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,231,32
2021-07-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13890,6790
2021-07-22 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,27640,13521
2021-07-28 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6358,3162
2021-07-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15022,2126
2021-07-02 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28231,3998
2021-07-04 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27559,3874
2021-07-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,44324,6215
2021-07-08 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25207,3572
2021-07-27 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13706,1952
2021-07-28 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1862,263
